seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1001,1961,RnB,RnB,Retained,396,0,0,0
1001,1961,RnB,RnB,WeightedTransition,32,0,0,0
1001,1961,RnB,RockAndRoll,WeightedTransition,8,0,0,0
1001,1961,RnB,Soul,AnnualFloor,1,0,1,0
1001,1961,RnB,Soul,WeightedTransition,15,0,0,0
1001,1961,RnB,TeenPop,WeightedTransition,7,0,0,0
1001,1961,RnB,TexMex,WeightedTransition,1,0,0,0
1001,1961,RnB,TraditionalPop,WeightedTransition,1,0,0,0
1001,1961,RockAndRoll,Blues,WeightedTransition,1,0,0,0
1001,1961,RockAndRoll,Childrens,WeightedTransition,2,0,0,0
1001,1961,RockAndRoll,Classical,WeightedTransition,3,0,0,0
1001,1961,RockAndRoll,Comedy,WeightedTransition,2,0,0,0
1001,1961,RockAndRoll,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1961,RockAndRoll,Country,WeightedTransition,3,0,0,0
1001,1961,RockAndRoll,DooWop,WeightedTransition,3,0,0,0
1001,1961,RockAndRoll,EasyListening,WeightedTransition,3,0,0,0
1001,1961,RockAndRoll,Folk,WeightedTransition,3,0,0,0
1001,1961,RockAndRoll,Gospel,WeightedTransition,1,0,0,0
1001,1961,RockAndRoll,Jazz,WeightedTransition,2,0,0,0
1001,1961,RockAndRoll,LatinPop,AnnualFloor,1,0,1,0
1001,1961,RockAndRoll,LatinPop,WeightedTransition,2,0,0,0
1001,1961,RockAndRoll,RnB,WeightedTransition,6,0,0,0
1001,1961,RockAndRoll,RockAndRoll,AnnualFloor,1,0,1,0
1001,1961,RockAndRoll,RockAndRoll,Retained,495,0,0,0
1001,1961,RockAndRoll,RockAndRoll,WeightedTransition,43,0,0,0
1001,1961,RockAndRoll,Soul,WeightedTransition,2,0,0,0
1001,1961,RockAndRoll,SurfRock,AnnualFloor,1,0,1,0
1001,1961,RockAndRoll,TeenPop,AnnualFloor,1,0,1,0
1001,1961,RockAndRoll,TeenPop,WeightedTransition,9,0,0,0
1001,1961,RockAndRoll,TexMex,AnnualFloor,2,0,2,0
1001,1961,RockAndRoll,TraditionalPop,WeightedTransition,6,0,0,0
1001,1961,Soul,Blues,WeightedTransition,3,0,0,0
1001,1961,Soul,Childrens,AnnualFloor,1,0,1,0
1001,1961,Soul,Childrens,WeightedTransition,3,0,0,0
1001,1961,Soul,Classical,AnnualFloor,1,0,1,0
1001,1961,Soul,Classical,WeightedTransition,3,0,0,0
1001,1961,Soul,Comedy,WeightedTransition,1,0,0,0
1001,1961,Soul,ContemporaryFolk,WeightedTransition,4,0,0,0
1001,1961,Soul,Country,WeightedTransition,5,0,0,0
1001,1961,Soul,DooWop,AnnualFloor,1,0,1,0
1001,1961,Soul,DooWop,WeightedTransition,26,0,0,0
1001,1961,Soul,EasyListening,WeightedTransition,9,0,0,0
1001,1961,Soul,Folk,AnnualFloor,1,0,1,0
1001,1961,Soul,Folk,WeightedTransition,4,0,0,0
1001,1961,Soul,Gospel,AnnualFloor,1,0,1,0
1001,1961,Soul,Gospel,WeightedTransition,18,0,0,0
1001,1961,Soul,Jazz,WeightedTransition,5,0,0,0
1001,1961,Soul,LatinPop,WeightedTransition,2,0,0,0
1001,1961,Soul,RnB,WeightedTransition,38,0,0,0
1001,1961,Soul,RockAndRoll,WeightedTransition,7,0,0,0
1001,1961,Soul,Soul,AnnualFloor,1,0,1,0
1001,1961,Soul,Soul,Retained,252,0,0,0
1001,1961,Soul,Soul,WeightedTransition,64,0,0,0
1001,1961,Soul,TeenPop,WeightedTransition,16,0,0,0
1001,1961,Soul,TexMex,WeightedTransition,3,0,0,0
1001,1961,Soul,TraditionalPop,WeightedTransition,12,0,0,0
1001,1961,SurfRock,Blues,WeightedTransition,1,0,0,0
1001,1961,SurfRock,RockAndRoll,WeightedTransition,2,0,0,0
1001,1961,SurfRock,SurfRock,Retained,7,0,0,0
1001,1961,SurfRock,TeenPop,WeightedTransition,1,0,0,0
1001,1961,TeenPop,Blues,WeightedTransition,2,0,0,0
1001,1961,TeenPop,Childrens,AnnualFloor,1,0,1,0
1001,1961,TeenPop,Classical,WeightedTransition,4,0,0,0
1001,1961,TeenPop,Comedy,AnnualFloor,1,0,1,0
1001,1961,TeenPop,Comedy,WeightedTransition,1,0,0,0
1001,1961,TeenPop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1961,TeenPop,DooWop,WeightedTransition,3,0,0,0
1001,1961,TeenPop,EasyListening,AnnualFloor,1,0,1,0
1001,1961,TeenPop,EasyListening,WeightedTransition,6,0,0,0
1001,1961,TeenPop,Gospel,WeightedTransition,1,0,0,0
1001,1961,TeenPop,Jazz,WeightedTransition,1,0,0,0
1001,1961,TeenPop,LatinPop,AnnualFloor,1,0,1,0
1001,1961,TeenPop,RnB,WeightedTransition,1,0,0,0
1001,1961,TeenPop,RockAndRoll,AnnualFloor,1,0,1,0
1001,1961,TeenPop,RockAndRoll,WeightedTransition,8,0,0,0
1001,1961,TeenPop,Soul,WeightedTransition,2,0,0,0
1001,1961,TeenPop,SurfRock,WeightedTransition,2,0,0,0
1001,1961,TeenPop,TeenPop,Retained,347,0,0,0
1001,1961,TeenPop,TeenPop,WeightedTransition,24,0,0,0
1001,1961,TeenPop,TraditionalPop,AnnualFloor,1,0,1,0
1001,1961,TeenPop,TraditionalPop,WeightedTransition,5,0,0,0
1001,1961,TexMex,Blues,WeightedTransition,1,0,0,0
1001,1961,TexMex,EasyListening,WeightedTransition,1,0,0,0
1001,1961,TexMex,Folk,WeightedTransition,1,0,0,0
1001,1961,TexMex,Jazz,WeightedTransition,1,0,0,0
1001,1961,TexMex,LatinPop,WeightedTransition,1,0,0,0
1001,1961,TexMex,RockAndRoll,WeightedTransition,1,0,0,0
1001,1961,TexMex,SurfRock,WeightedTransition,1,0,0,0
1001,1961,TexMex,TeenPop,WeightedTransition,1,0,0,0
1001,1961,TexMex,TexMex,Retained,16,0,0,0
1001,1961,TexMex,TexMex,WeightedTransition,2,0,0,0
1001,1961,TexMex,TraditionalPop,WeightedTransition,1,0,0,0
1001,1961,TraditionalPop,Blues,WeightedTransition,5,0,0,0
1001,1961,TraditionalPop,Childrens,WeightedTransition,3,0,0,0
1001,1961,TraditionalPop,Classical,WeightedTransition,1,0,0,0
1001,1961,TraditionalPop,Comedy,WeightedTransition,3,0,0,0
1001,1961,TraditionalPop,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1961,TraditionalPop,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1961,TraditionalPop,Country,WeightedTransition,5,0,0,0
1001,1961,TraditionalPop,DooWop,WeightedTransition,7,0,0,0
1001,1961,TraditionalPop,EasyListening,WeightedTransition,10,0,0,0
1001,1961,TraditionalPop,Folk,AnnualFloor,1,0,1,0
1001,1961,TraditionalPop,Folk,WeightedTransition,6,0,0,0
1001,1961,TraditionalPop,Jazz,WeightedTransition,13,0,0,0
1001,1961,TraditionalPop,LatinPop,WeightedTransition,1,0,0,0
1001,1961,TraditionalPop,RnB,WeightedTransition,3,0,0,0
1001,1961,TraditionalPop,RockAndRoll,AnnualFloor,1,0,1,0
1001,1961,TraditionalPop,RockAndRoll,WeightedTransition,4,0,0,0
1001,1961,TraditionalPop,Soul,WeightedTransition,5,0,0,0
1001,1961,TraditionalPop,SurfRock,WeightedTransition,1,0,0,0
1001,1961,TraditionalPop,TeenPop,AnnualFloor,1,0,1,0
1001,1961,TraditionalPop,TeenPop,WeightedTransition,11,0,0,0
1001,1961,TraditionalPop,TexMex,AnnualFloor,1,0,1,0
1001,1961,TraditionalPop,TexMex,WeightedTransition,1,0,0,0
1001,1961,TraditionalPop,TraditionalPop,AnnualFloor,1,0,1,0
1001,1961,TraditionalPop,TraditionalPop,Retained,315,0,0,0
1001,1961,TraditionalPop,TraditionalPop,WeightedTransition,29,0,0,0
1001,1962,Blues,Blues,Retained,93,0,0,0
1001,1962,Blues,Blues,WeightedTransition,1,0,0,0
1001,1962,Blues,Childrens,WeightedTransition,1,0,0,0
1001,1962,Blues,Classical,WeightedTransition,2,0,0,0
1001,1962,Blues,Comedy,WeightedTransition,1,0,0,0
1001,1962,Blues,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1962,Blues,DooWop,WeightedTransition,1,0,0,0
1001,1962,Blues,EasyListening,AnnualFloor,1,0,1,0
1001,1962,Blues,Folk,WeightedTransition,1,0,0,0
1001,1962,Blues,Jazz,WeightedTransition,2,0,0,0
1001,1962,Blues,RnB,WeightedTransition,2,0,0,0
1001,1962,Blues,RockAndRoll,WeightedTransition,1,0,0,0
1001,1962,Blues,Soul,WeightedTransition,4,0,0,0
1001,1962,Blues,SurfRock,WeightedTransition,3,0,0,0
1001,1962,Blues,TexMex,WeightedTransition,3,0,0,0
1001,1962,Blues,TraditionalPop,WeightedTransition,1,0,0,0
1001,1962,BossaNova,BossaNova,Retained,12,0,0,0
1001,1962,BossaNova,BossaNova,WeightedTransition,1,0,0,0
1001,1962,BossaNova,Folk,WeightedTransition,1,0,0,0
1001,1962,BossaNova,SurfRock,WeightedTransition,1,0,0,0
1001,1962,Childrens,Childrens,Retained,32,0,0,0
1001,1962,Childrens,Childrens,WeightedTransition,1,0,0,0
1001,1962,Childrens,SurfRock,WeightedTransition,1,0,0,0
1001,1962,Childrens,TraditionalPop,WeightedTransition,1,0,0,0
1001,1962,Classical,Childrens,WeightedTransition,1,0,0,0
1001,1962,Classical,Classical,AnnualFloor,1,0,1,0
1001,1962,Classical,Classical,Retained,94,0,0,0
1001,1962,Classical,Classical,WeightedTransition,3,0,0,0
1001,1962,Classical,Comedy,AnnualFloor,1,0,1,0
1001,1962,Classical,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1962,Classical,DooWop,WeightedTransition,3,0,0,0
1001,1962,Classical,Folk,WeightedTransition,3,0,0,0
1001,1962,Classical,Jazz,AnnualFloor,1,0,1,0
1001,1962,Classical,LatinPop,WeightedTransition,1,0,0,0
1001,1962,Classical,Soul,WeightedTransition,1,0,0,0
1001,1962,Classical,SurfRock,WeightedTransition,1,0,0,0
1001,1962,Comedy,Comedy,Retained,56,0,0,0
1001,1962,Comedy,Comedy,WeightedTransition,2,0,0,0
1001,1962,Comedy,Country,AnnualFloor,1,0,1,0
1001,1962,Comedy,DooWop,AnnualFloor,1,0,1,0
1001,1962,Comedy,DooWop,WeightedTransition,1,0,0,0
1001,1962,Comedy,Folk,WeightedTransition,1,0,0,0
1001,1962,Comedy,TeenPop,WeightedTransition,1,0,0,0
1001,1962,Comedy,TraditionalPop,WeightedTransition,1,0,0,0
1001,1962,ContemporaryFolk,BossaNova,WeightedTransition,1,0,0,0
1001,1962,ContemporaryFolk,ContemporaryFolk,Retained,14,0,0,0
1001,1962,ContemporaryFolk,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1962,ContemporaryFolk,Soul,WeightedTransition,2,0,0,0
1001,1962,ContemporaryFolk,TeenPop,WeightedTransition,1,0,0,0
1001,1962,Country,Blues,WeightedTransition,2,0,0,0
1001,1962,Country,Childrens,WeightedTransition,1,0,0,0
1001,1962,Country,Classical,WeightedTransition,1,0,0,0
1001,1962,Country,Comedy,AnnualFloor,1,0,1,0
1001,1962,Country,Comedy,WeightedTransition,3,0,0,0
1001,1962,Country,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1962,Country,Country,AnnualFloor,1,0,1,0
1001,1962,Country,Country,Retained,215,0,0,0
1001,1962,Country,Country,WeightedTransition,21,0,0,0
1001,1962,Country,EasyListening,WeightedTransition,1,0,0,0
1001,1962,Country,Folk,WeightedTransition,4,0,0,0
1001,1962,Country,Jazz,WeightedTransition,2,0,0,0
1001,1962,Country,LatinPop,WeightedTransition,2,0,0,0
1001,1962,Country,RnB,WeightedTransition,2,0,0,0
1001,1962,Country,RockAndRoll,AnnualFloor,1,0,1,0
1001,1962,Country,RockAndRoll,WeightedTransition,3,0,0,0
1001,1962,Country,Soul,WeightedTransition,1,0,0,0
1001,1962,Country,SurfRock,AnnualFloor,1,0,1,0
1001,1962,Country,SurfRock,WeightedTransition,1,0,0,0
1001,1962,Country,TeenPop,WeightedTransition,4,0,0,0
1001,1962,Country,TexMex,AnnualFloor,1,0,1,0
1001,1962,Country,TraditionalPop,WeightedTransition,3,0,0,0
1001,1962,DooWop,BossaNova,WeightedTransition,1,0,0,0
1001,1962,DooWop,Classical,AnnualFloor,1,0,1,0
1001,1962,DooWop,Comedy,WeightedTransition,1,0,0,0
1001,1962,DooWop,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1962,DooWop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1962,DooWop,Country,WeightedTransition,1,0,0,0
1001,1962,DooWop,DooWop,Retained,98,0,0,0
1001,1962,DooWop,DooWop,WeightedTransition,20,0,0,0
1001,1962,DooWop,EasyListening,WeightedTransition,4,0,0,0
1001,1962,DooWop,Folk,WeightedTransition,7,0,0,0
1001,1962,DooWop,Jazz,WeightedTransition,2,0,0,0
1001,1962,DooWop,RnB,WeightedTransition,7,0,0,0
1001,1962,DooWop,RockAndRoll,WeightedTransition,3,0,0,0
1001,1962,DooWop,Soul,WeightedTransition,7,0,0,0
1001,1962,DooWop,SurfRock,WeightedTransition,1,0,0,0
1001,1962,DooWop,TeenPop,WeightedTransition,2,0,0,0
1001,1962,DooWop,TexMex,WeightedTransition,1,0,0,0
1001,1962,EasyListening,BossaNova,WeightedTransition,2,0,0,0
1001,1962,EasyListening,Childrens,AnnualFloor,1,0,1,0
1001,1962,EasyListening,Classical,WeightedTransition,1,0,0,0
1001,1962,EasyListening,Comedy,WeightedTransition,1,0,0,0
1001,1962,EasyListening,Country,WeightedTransition,3,0,0,0
1001,1962,EasyListening,EasyListening,AnnualFloor,1,0,1,0
1001,1962,EasyListening,EasyListening,Retained,163,0,0,0
1001,1962,EasyListening,EasyListening,WeightedTransition,18,0,0,0
1001,1962,EasyListening,Folk,WeightedTransition,3,0,0,0
1001,1962,EasyListening,Gospel,WeightedTransition,1,0,0,0
1001,1962,EasyListening,RnB,WeightedTransition,3,0,0,0
1001,1962,EasyListening,RockAndRoll,WeightedTransition,1,0,0,0
1001,1962,EasyListening,Soul,WeightedTransition,2,0,0,0
1001,1962,EasyListening,SurfRock,WeightedTransition,1,0,0,0
1001,1962,EasyListening,TeenPop,WeightedTransition,5,0,0,0
1001,1962,EasyListening,TexMex,WeightedTransition,1,0,0,0
1001,1962,EasyListening,TraditionalPop,WeightedTransition,3,0,0,0
1001,1962,Folk,BossaNova,WeightedTransition,1,0,0,0
1001,1962,Folk,Classical,WeightedTransition,3,0,0,0
1001,1962,Folk,Comedy,WeightedTransition,2,0,0,0
1001,1962,Folk,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1962,Folk,ContemporaryFolk,WeightedTransition,5,0,0,0
1001,1962,Folk,Country,AnnualFloor,1,0,1,0
1001,1962,Folk,Country,WeightedTransition,4,0,0,0
1001,1962,Folk,EasyListening,WeightedTransition,1,0,0,0
1001,1962,Folk,Folk,AnnualFloor,1,0,1,0
1001,1962,Folk,Folk,Retained,177,0,0,0
1001,1962,Folk,Folk,WeightedTransition,21,0,0,0
1001,1962,Folk,Gospel,AnnualFloor,2,0,2,0
1001,1962,Folk,Gospel,WeightedTransition,2,0,0,0
1001,1962,Folk,LatinPop,WeightedTransition,1,0,0,0
1001,1962,Folk,RockAndRoll,WeightedTransition,4,0,0,0
1001,1962,Folk,TeenPop,WeightedTransition,2,0,0,0
1001,1962,Folk,TraditionalPop,AnnualFloor,1,0,1,0
1001,1962,Folk,TraditionalPop,WeightedTransition,5,0,0,0
1001,1962,Gospel,Blues,WeightedTransition,1,0,0,0
1001,1962,Gospel,Childrens,WeightedTransition,1,0,0,0
1001,1962,Gospel,Classical,WeightedTransition,1,0,0,0
1001,1962,Gospel,Comedy,WeightedTransition,2,0,0,0
1001,1962,Gospel,Country,WeightedTransition,2,0,0,0
1001,1962,Gospel,DooWop,WeightedTransition,2,0,0,0
1001,1962,Gospel,EasyListening,WeightedTransition,2,0,0,0
1001,1962,Gospel,Folk,WeightedTransition,2,0,0,0
1001,1962,Gospel,Gospel,Retained,29,0,0,0
1001,1962,Gospel,Gospel,WeightedTransition,9,0,0,0
1001,1962,Gospel,Jazz,WeightedTransition,1,0,0,0
1001,1962,Gospel,RnB,WeightedTransition,6,0,0,0
1001,1962,Gospel,RockAndRoll,WeightedTransition,1,0,0,0
1001,1962,Gospel,Soul,WeightedTransition,4,0,0,0
1001,1962,Gospel,SurfRock,WeightedTransition,2,0,0,0
1001,1962,Jazz,BossaNova,AnnualFloor,1,0,1,0
1001,1962,Jazz,BossaNova,WeightedTransition,4,0,0,0
1001,1962,Jazz,Comedy,WeightedTransition,3,0,0,0
1001,1962,Jazz,Country,WeightedTransition,2,0,0,0
1001,1962,Jazz,DooWop,WeightedTransition,4,0,0,0
1001,1962,Jazz,EasyListening,WeightedTransition,7,0,0,0
1001,1962,Jazz,Folk,WeightedTransition,1,0,0,0
1001,1962,Jazz,Jazz,AnnualFloor,1,0,1,0
1001,1962,Jazz,Jazz,Retained,115,0,0,0
1001,1962,Jazz,Jazz,WeightedTransition,19,0,0,0
1001,1962,Jazz,LatinPop,WeightedTransition,1,0,0,0
1001,1962,Jazz,RnB,WeightedTransition,4,0,0,0
1001,1962,Jazz,RockAndRoll,WeightedTransition,4,0,0,0
1001,1962,Jazz,Soul,WeightedTransition,3,0,0,0
1001,1962,Jazz,SurfRock,WeightedTransition,3,0,0,0
1001,1962,Jazz,TeenPop,WeightedTransition,4,0,0,0
1001,1962,Jazz,TexMex,WeightedTransition,1,0,0,0
1001,1962,Jazz,TraditionalPop,WeightedTransition,8,0,0,0
1001,1962,LatinPop,Comedy,WeightedTransition,3,0,0,0
1001,1962,LatinPop,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1962,LatinPop,DooWop,WeightedTransition,1,0,0,0
1001,1962,LatinPop,EasyListening,WeightedTransition,1,0,0,0
1001,1962,LatinPop,Gospel,WeightedTransition,2,0,0,0
1001,1962,LatinPop,Jazz,WeightedTransition,1,0,0,0
1001,1962,LatinPop,LatinPop,AnnualFloor,1,0,1,0
1001,1962,LatinPop,LatinPop,Retained,24,0,0,0
1001,1962,LatinPop,RnB,WeightedTransition,1,0,0,0
1001,1962,LatinPop,SurfRock,AnnualFloor,1,0,1,0
1001,1962,LatinPop,SurfRock,WeightedTransition,1,0,0,0
1001,1962,RnB,Blues,WeightedTransition,1,0,0,0
1001,1962,RnB,Childrens,WeightedTransition,1,0,0,0
1001,1962,RnB,Classical,WeightedTransition,1,0,0,0
1001,1962,RnB,Comedy,WeightedTransition,1,0,0,0
1001,1962,RnB,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1962,RnB,Country,WeightedTransition,3,0,0,0
1001,1962,RnB,DooWop,WeightedTransition,8,0,0,0
1001,1962,RnB,EasyListening,WeightedTransition,3,0,0,0
1001,1962,RnB,Folk,WeightedTransition,4,0,0,0
1001,1962,RnB,Gospel,AnnualFloor,1,0,1,0
1001,1962,RnB,Gospel,WeightedTransition,1,0,0,0
1001,1962,RnB,Jazz,WeightedTransition,5,0,0,0
1001,1962,RnB,LatinPop,WeightedTransition,1,0,0,0
1001,1962,RnB,RnB,AnnualFloor,2,0,2,0
1001,1962,RnB,RnB,Retained,364,0,0,0
1001,1962,RnB,RnB,WeightedTransition,25,0,0,0
1001,1962,RnB,RockAndRoll,WeightedTransition,3,0,0,0
1001,1962,RnB,Soul,WeightedTransition,14,0,0,0
1001,1962,RnB,SurfRock,WeightedTransition,4,0,0,0
1001,1962,RnB,TeenPop,WeightedTransition,2,0,0,0
1001,1962,RnB,TexMex,AnnualFloor,1,0,1,0
1001,1962,RnB,TraditionalPop,WeightedTransition,2,0,0,0
1001,1962,RockAndRoll,Blues,WeightedTransition,2,0,0,0
1001,1962,RockAndRoll,BossaNova,WeightedTransition,1,0,0,0
1001,1962,RockAndRoll,Childrens,WeightedTransition,3,0,0,0
1001,1962,RockAndRoll,Classical,AnnualFloor,1,0,1,0
1001,1962,RockAndRoll,Classical,WeightedTransition,2,0,0,0
1001,1962,RockAndRoll,Comedy,WeightedTransition,2,0,0,0
1001,1962,RockAndRoll,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1962,RockAndRoll,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1962,RockAndRoll,Country,WeightedTransition,4,0,0,0
1001,1962,RockAndRoll,DooWop,WeightedTransition,4,0,0,0
1001,1962,RockAndRoll,EasyListening,WeightedTransition,9,0,0,0
1001,1962,RockAndRoll,Folk,WeightedTransition,3,0,0,0
1001,1962,RockAndRoll,Gospel,WeightedTransition,3,0,0,0
1001,1962,RockAndRoll,Jazz,WeightedTransition,4,0,0,0
1001,1962,RockAndRoll,LatinPop,WeightedTransition,2,0,0,0
1001,1962,RockAndRoll,RnB,AnnualFloor,1,0,1,0
1001,1962,RockAndRoll,RnB,WeightedTransition,6,0,0,0
1001,1962,RockAndRoll,RockAndRoll,AnnualFloor,2,0,2,0
1001,1962,RockAndRoll,RockAndRoll,Retained,467,0,0,0
1001,1962,RockAndRoll,RockAndRoll,WeightedTransition,37,0,0,0
1001,1962,RockAndRoll,Soul,WeightedTransition,8,0,0,0
1001,1962,RockAndRoll,SurfRock,AnnualFloor,1,0,1,0
1001,1962,RockAndRoll,SurfRock,WeightedTransition,9,0,0,0
1001,1962,RockAndRoll,TeenPop,WeightedTransition,6,0,0,0
1001,1962,RockAndRoll,TexMex,WeightedTransition,2,0,0,0
1001,1962,RockAndRoll,TraditionalPop,WeightedTransition,5,0,0,0
1001,1962,Soul,Blues,AnnualFloor,1,0,1,0
1001,1962,Soul,Blues,WeightedTransition,5,0,0,0
1001,1962,Soul,BossaNova,AnnualFloor,1,0,1,0
1001,1962,Soul,BossaNova,WeightedTransition,1,0,0,0
1001,1962,Soul,Childrens,AnnualFloor,1,0,1,0
1001,1962,Soul,Childrens,WeightedTransition,5,0,0,0
1001,1962,Soul,Classical,WeightedTransition,1,0,0,0
1001,1962,Soul,Comedy,AnnualFloor,1,0,1,0
1001,1962,Soul,Comedy,WeightedTransition,8,0,0,0
1001,1962,Soul,Country,WeightedTransition,8,0,0,0
1001,1962,Soul,DooWop,WeightedTransition,10,0,0,0
1001,1962,Soul,EasyListening,WeightedTransition,10,0,0,0
1001,1962,Soul,Folk,WeightedTransition,4,0,0,0
1001,1962,Soul,Gospel,WeightedTransition,10,0,0,0
1001,1962,Soul,Jazz,WeightedTransition,6,0,0,0
1001,1962,Soul,LatinPop,AnnualFloor,1,0,1,0
1001,1962,Soul,LatinPop,WeightedTransition,2,0,0,0
1001,1962,Soul,RnB,WeightedTransition,26,0,0,0
1001,1962,Soul,RockAndRoll,WeightedTransition,2,0,0,0
1001,1962,Soul,Soul,AnnualFloor,3,0,3,0
1001,1962,Soul,Soul,Retained,271,0,0,0
1001,1962,Soul,Soul,WeightedTransition,50,0,0,0
1001,1962,Soul,SurfRock,WeightedTransition,7,0,0,0
1001,1962,Soul,TeenPop,WeightedTransition,9,0,0,0
1001,1962,Soul,TraditionalPop,WeightedTransition,8,0,0,0
1001,1962,SurfRock,Country,WeightedTransition,1,0,0,0
1001,1962,SurfRock,DooWop,WeightedTransition,1,0,0,0
1001,1962,SurfRock,Soul,WeightedTransition,1,0,0,0
1001,1962,SurfRock,SurfRock,Retained,22,0,0,0
1001,1962,SurfRock,SurfRock,WeightedTransition,3,0,0,0
1001,1962,SurfRock,TeenPop,WeightedTransition,1,0,0,0
1001,1962,TeenPop,Blues,WeightedTransition,2,0,0,0
1001,1962,TeenPop,BossaNova,AnnualFloor,1,0,1,0
1001,1962,TeenPop,Childrens,AnnualFloor,1,0,1,0
1001,1962,TeenPop,Childrens,WeightedTransition,3,0,0,0
1001,1962,TeenPop,Comedy,WeightedTransition,1,0,0,0
1001,1962,TeenPop,DooWop,AnnualFloor,1,0,1,0
1001,1962,TeenPop,DooWop,WeightedTransition,5,0,0,0
1001,1962,TeenPop,EasyListening,AnnualFloor,1,0,1,0
1001,1962,TeenPop,EasyListening,WeightedTransition,3,0,0,0
1001,1962,TeenPop,Folk,AnnualFloor,1,0,1,0
1001,1962,TeenPop,Folk,WeightedTransition,2,0,0,0
1001,1962,TeenPop,Jazz,AnnualFloor,1,0,1,0
1001,1962,TeenPop,Jazz,WeightedTransition,1,0,0,0
1001,1962,TeenPop,LatinPop,WeightedTransition,1,0,0,0
1001,1962,TeenPop,RnB,WeightedTransition,2,0,0,0
1001,1962,TeenPop,RockAndRoll,WeightedTransition,2,0,0,0
1001,1962,TeenPop,Soul,WeightedTransition,4,0,0,0
1001,1962,TeenPop,SurfRock,WeightedTransition,3,0,0,0
1001,1962,TeenPop,TeenPop,AnnualFloor,3,0,3,0
1001,1962,TeenPop,TeenPop,Retained,294,0,0,0
1001,1962,TeenPop,TeenPop,WeightedTransition,19,0,0,0
1001,1962,TeenPop,TraditionalPop,WeightedTransition,7,0,0,0
1001,1962,TexMex,BossaNova,WeightedTransition,1,0,0,0
1001,1962,TexMex,EasyListening,WeightedTransition,1,0,0,0
1001,1962,TexMex,Folk,WeightedTransition,1,0,0,0
1001,1962,TexMex,TexMex,Retained,6,0,0,0
1001,1962,TexMex,TexMex,WeightedTransition,2,0,0,0
1001,1962,TraditionalPop,Blues,AnnualFloor,2,0,2,0
1001,1962,TraditionalPop,BossaNova,WeightedTransition,3,0,0,0
1001,1962,TraditionalPop,Childrens,WeightedTransition,3,0,0,0
1001,1962,TraditionalPop,Comedy,WeightedTransition,3,0,0,0
1001,1962,TraditionalPop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1962,TraditionalPop,Country,WeightedTransition,2,0,0,0
1001,1962,TraditionalPop,DooWop,AnnualFloor,1,0,1,0
1001,1962,TraditionalPop,DooWop,WeightedTransition,4,0,0,0
1001,1962,TraditionalPop,EasyListening,WeightedTransition,16,0,0,0
1001,1962,TraditionalPop,Folk,AnnualFloor,1,0,1,0
1001,1962,TraditionalPop,Folk,WeightedTransition,4,0,0,0
1001,1962,TraditionalPop,Gospel,WeightedTransition,5,0,0,0
1001,1962,TraditionalPop,Jazz,WeightedTransition,7,0,0,0
1001,1962,TraditionalPop,LatinPop,AnnualFloor,1,0,1,0
1001,1962,TraditionalPop,RnB,WeightedTransition,5,0,0,0
1001,1962,TraditionalPop,RockAndRoll,WeightedTransition,2,0,0,0
1001,1962,TraditionalPop,Soul,WeightedTransition,2,0,0,0
1001,1962,TraditionalPop,SurfRock,WeightedTransition,4,0,0,0
1001,1962,TraditionalPop,TeenPop,WeightedTransition,24,0,0,0
1001,1962,TraditionalPop,TexMex,AnnualFloor,1,0,1,0
1001,1962,TraditionalPop,TraditionalPop,AnnualFloor,2,0,2,0
1001,1962,TraditionalPop,TraditionalPop,Retained,258,0,0,0
1001,1962,TraditionalPop,TraditionalPop,WeightedTransition,37,0,0,0
1001,1963,Blues,Blues,Retained,83,0,0,0
1001,1963,Blues,Blues,WeightedTransition,8,0,0,0
1001,1963,Blues,BossaNova,WeightedTransition,3,0,0,0
1001,1963,Blues,Childrens,WeightedTransition,1,0,0,0
1001,1963,Blues,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1963,Blues,Country,WeightedTransition,1,0,0,0
1001,1963,Blues,DooWop,WeightedTransition,1,0,0,0
1001,1963,Blues,Gospel,WeightedTransition,1,0,0,0
1001,1963,Blues,Jazz,WeightedTransition,2,0,0,0
1001,1963,Blues,RnB,WeightedTransition,1,0,0,0
1001,1963,Blues,RockAndRoll,WeightedTransition,4,0,0,0
1001,1963,Blues,Soul,WeightedTransition,3,0,0,0
